2026-05-06 19:08:09 | INFO     | app.utils.file_utils           | Cache hit: 'GPT4_TR' already processed (fingerprint match). Skipping ingestion.
2026-05-06 19:08:09 | INFO     | app.core.ingestion             | [INGEST] 'GPT4_TR' already processed — loading from cache.
2026-05-06 19:08:09 | INFO     | app.core.indexing              | [INDEX] Processing 495 chunks for 'GPT4_TR' …
2026-05-06 19:08:09 | INFO     | app.core.indexing              | [INDEX] 'GPT4_TR' already fully indexed (495 chunks). Skipping.
2026-05-06 19:08:09 | INFO     | app.core.retrieval             | BM25 cache invalidated.
2026-05-06 19:08:30 | INFO     | app.core.session_cache         | New session created: 17e987a6-0808-4cbb-98a4-9c4624377156
2026-05-06 19:08:30 | INFO     | app.ui.handlers                | Query: 'give me all training data used by Gemma3\n' (top_k=5, filter= )
2026-05-06 19:08:30 | INFO     | app.core.retrieval             | [RETRIEVE] Analysing query complexity …
2026-05-06 19:08:30 | INFO     | app.services.llm_service       | Analysing query complexity (model=gpt-oss:20b) …
2026-05-06 19:08:37 | INFO     | app.services.llm_service       | LLM verdict: complex=False, sub_queries=0
2026-05-06 19:08:37 | INFO     | app.core.retrieval             | [RETRIEVE] Simple query — single hybrid retrieval.
2026-05-06 19:08:37 | INFO     | app.services.embedding_service | Embedding 1 texts (batch_size=1) …
2026-05-06 19:08:37 | INFO     | app.services.embedding_service | Embedding complete: shape=(1, 1024)
2026-05-06 19:08:37 | INFO     | app.core.retrieval             | Building BM25 index …
2026-05-06 19:08:37 | INFO     | app.core.retrieval             | BM25 index built: 664 docs.
2026-05-06 19:08:37 | INFO     | app.core.retrieval             | [RETRIEVE] 15 candidate(s) → reranking …
2026-05-06 19:08:37 | INFO     | app.services.reranker_service  | Reranking 15 candidates against query …
2026-05-06 19:08:37 | INFO     | app.services.reranker_service  | Reranking complete. Top score: 0.6620, Bottom score: 0.5000
2026-05-06 19:08:37 | INFO     | app.core.retrieval             | [RETRIEVE] Retrieval complete: 5 results returned.
2026-05-06 19:08:37 | INFO     | app.core.session_cache         | Session 17e987a6-0808-4cbb-98a4-9c4624377156: retrieval_results.json saved (5 hits).
2026-05-06 19:08:37 | INFO     | app.core.proof                 | Annotated page 3 of 'Gemma3_TR' with 3 bbox(es).
2026-05-06 19:08:37 | INFO     | app.core.proof                 | Annotated page 1 of 'Gemma3_TR' with 8 bbox(es).
2026-05-06 19:08:37 | INFO     | app.core.proof                 | Annotated page 2 of 'Gemma3_TR' with 4 bbox(es).
2026-05-06 19:08:37 | INFO     | app.core.session_cache         | Session 17e987a6-0808-4cbb-98a4-9c4624377156: metadata.json saved.
2026-05-06 19:08:37 | INFO     | app.services.llm_service       | Streaming RAG answer for: give me all training data used by Gemma3
 …
2026-05-06 19:09:29 | INFO     | __main__                       | ╔══════════════════════════════════════════════════════╗
2026-05-06 19:09:29 | INFO     | __main__                       | ║          ContextFlow RAG  —  Starting Up             ║
2026-05-06 19:09:29 | INFO     | __main__                       | ╚══════════════════════════════════════════════════════╝
2026-05-06 19:09:29 | INFO     | __main__                       | Config: embed_device=cuda:1  reranker_device=cuda:1  ollama=http://localhost:11434
2026-05-06 19:09:29 | INFO     | __main__                       | ── [1/4] ChromaDB …
2026-05-06 19:09:29 | INFO     | app.services.chromadb_service  | Connecting to ChromaDB at: /storage/sourava/RAG_Pipeline/RAG_Page/storage/chroma_db …
2026-05-06 19:09:30 | INFO     | app.services.chromadb_service  | ChromaDB collection 'rag_chunks' ready — 664 existing docs.
2026-05-06 19:09:30 | INFO     | __main__                       | ChromaDB ready. Collection has 664 documents.
2026-05-06 19:09:30 | INFO     | __main__                       | ── [2/4] Embedding + Reranker models …
2026-05-06 19:09:30 | INFO     | __main__                       | ════════════════════════════════════════════════════════════
2026-05-06 19:09:30 | INFO     | __main__                       |   ContextFlow — Model Initialization
2026-05-06 19:09:30 | INFO     | __main__                       | ════════════════════════════════════════════════════════════
2026-05-06 19:09:30 | INFO     | __main__                       | Initializing embedding model on cuda:1 …
2026-05-06 19:09:34 | INFO     | app.services.embedding_service | Loading embedding model: BAAI/bge-large-en-v1.5 on cuda:1 …
2026-05-06 19:09:34 | INFO     | app.utils.gpu_utils            | Device: cuda:1 — NVIDIA RTX A6000  (47.5 GB total, 47.3 GB free)  CUDA 12.4  cuDNN 90100
2026-05-06 19:09:35 | INFO     | sentence_transformers.base.model | Loading SentenceTransformer model from BAAI/bge-large-en-v1.5.
2026-05-06 19:09:43 | INFO     | app.services.embedding_service | Embedding model: fp16 enabled.
2026-05-06 19:09:43 | INFO     | app.services.embedding_service | Embedding batch size: 512
2026-05-06 19:09:43 | INFO     | app.services.embedding_service | Embedding model warmup complete.
2026-05-06 19:09:43 | INFO     | app.services.embedding_service | Embedding model ready.
2026-05-06 19:09:43 | INFO     | __main__                       | Initializing reranker on cuda:1 …
2026-05-06 19:09:43 | INFO     | app.services.reranker_service  | Loading reranker model: BAAI/bge-reranker-v2-m3 on cuda:1 …
2026-05-06 19:09:43 | INFO     | app.utils.gpu_utils            | Device: cuda:1 — NVIDIA RTX A6000  (47.5 GB total, 45.9 GB free)  CUDA 12.4  cuDNN 90100
2026-05-06 19:09:44 | INFO     | sentence_transformers.base.model | No modules.json found for BAAI/bge-reranker-v2-m3, initializing a new CrossEncoder model.
2026-05-06 19:09:52 | INFO     | app.services.reranker_service  | Reranker model ready.
2026-05-06 19:09:52 | INFO     | __main__                       | All PyTorch models ready.
2026-05-06 19:09:52 | INFO     | __main__                       | ── [3/4] Ollama health check …
2026-05-06 19:09:52 | INFO     | __main__                       | Checking Ollama connectivity …
2026-05-06 19:09:52 | INFO     | app.services.llm_service       | Ollama LLM (gpt-oss:20b) is ready.
2026-05-06 19:09:52 | INFO     | __main__                       | ── [4/4] Session cleanup daemon …
2026-05-06 19:09:52 | INFO     | app.core.session_cache         | Session cleanup thread started (TTL=3600s, interval=300s).
2026-05-06 19:09:52 | INFO     | app.core.session_cache         | Session cleanup daemon thread started.
2026-05-06 19:09:52 | INFO     | __main__                       | Startup complete in 23.5s.
2026-05-06 19:09:52 | INFO     | __main__                       | Launching Gradio on port 7860 …
2026-05-06 19:10:31 | INFO     | app.ui.handlers                | Uploaded: Gemma3_TR.pdf → /storage/sourava/RAG_Pipeline/RAG_Page/storage/uploads/Gemma3_TR.pdf
2026-05-06 19:10:31 | INFO     | app.ui.handlers                | Uploaded: GPT4_TR.pdf → /storage/sourava/RAG_Pipeline/RAG_Page/storage/uploads/GPT4_TR.pdf
2026-05-06 19:10:31 | INFO     | app.utils.file_utils           | Cache hit: 'Gemma3_TR' already processed (fingerprint match). Skipping ingestion.
2026-05-06 19:10:31 | INFO     | app.core.ingestion             | [INGEST] 'Gemma3_TR' already processed — loading from cache.
2026-05-06 19:10:31 | INFO     | app.core.indexing              | [INDEX] Processing 169 chunks for 'Gemma3_TR' …
2026-05-06 19:10:31 | INFO     | app.core.indexing              | [INDEX] 'Gemma3_TR' already fully indexed (169 chunks). Skipping.
2026-05-06 19:10:31 | INFO     | app.core.retrieval             | BM25 cache invalidated.
2026-05-06 19:10:31 | INFO     | app.utils.file_utils           | Cache hit: 'GPT4_TR' already processed (fingerprint match). Skipping ingestion.
2026-05-06 19:10:31 | INFO     | app.core.ingestion             | [INGEST] 'GPT4_TR' already processed — loading from cache.
2026-05-06 19:10:31 | INFO     | app.core.indexing              | [INDEX] Processing 495 chunks for 'GPT4_TR' …
2026-05-06 19:10:31 | INFO     | app.core.indexing              | [INDEX] 'GPT4_TR' already fully indexed (495 chunks). Skipping.
2026-05-06 19:10:31 | INFO     | app.core.retrieval             | BM25 cache invalidated.
2026-05-06 19:10:54 | INFO     | app.core.session_cache         | New session created: 98421425-e7dd-49d7-af21-8f95ac474a98
2026-05-06 19:10:54 | INFO     | app.ui.handlers                | Query: 'Give all training data used by GPT.' (top_k=5, filter=None)
2026-05-06 19:10:54 | INFO     | app.core.retrieval             | [RETRIEVE] Analysing query complexity …
2026-05-06 19:10:54 | INFO     | app.services.llm_service       | Analysing query complexity (model=gpt-oss:20b) …
2026-05-06 19:10:56 | INFO     | app.services.llm_service       | LLM verdict: complex=False, sub_queries=0
2026-05-06 19:10:56 | INFO     | app.core.retrieval             | [RETRIEVE] Simple query — single hybrid retrieval.
2026-05-06 19:10:56 | INFO     | app.services.embedding_service | Embedding 1 texts (batch_size=1) …
2026-05-06 19:10:56 | INFO     | app.services.embedding_service | Embedding complete: shape=(1, 1024)
2026-05-06 19:10:56 | INFO     | app.core.retrieval             | Building BM25 index …
2026-05-06 19:10:56 | INFO     | app.core.retrieval             | BM25 index built: 664 docs.
2026-05-06 19:10:56 | INFO     | app.core.retrieval             | [RETRIEVE] 26 candidate(s) → reranking …
2026-05-06 19:10:56 | INFO     | app.services.reranker_service  | Reranking 26 candidates against query …
2026-05-06 19:10:56 | INFO     | app.services.reranker_service  | Reranking complete. Top score: 0.6626, Bottom score: 0.5000
2026-05-06 19:10:56 | INFO     | app.core.retrieval             | [RETRIEVE] Retrieval complete: 5 results returned.
